timestamp,tmpc_1,relh_1,sped_1,feel_1,tmpc_2,relh_2,sped_2,feel_2,tmpc_3,relh_3,sped_3,feel_3,ERCOT
2024-07-04 14:00:00,35.2211170592434,52.21085117773019,11.380157030692363,107.85055852962171,34.0,52.73,4.6000000000000005,102.82,35.333333333333336,54.15,6.900000000000001,109.89333333333332,76006.230706
2024-07-04 15:00:00,35.22179871520343,52.20039614561028,11.36948608137045,107.84589935760171,35.0,49.87,6.9,105.13,35.333333333333336,54.15,8.433333333333334,109.89333333333332,78363.813615
2024-07-04 16:00:00,35.222480371163456,52.18994111349036,11.358815132048537,107.84124018558173,35.0,48.88999999999999,5.75,104.46333333333332,35.666666666666664,51.080000000000005,6.9,108.96333333333332,79844.075654
2024-07-04 17:00:00,35.223162027123486,52.17948608137045,11.348144182726625,107.83658101356174,34.333333333333336,52.873333333333335,2.6833333333333336,104.34666666666664,35.666666666666664,51.080000000000005,6.9,108.96333333333332,80422.883714
2024-07-04 18:00:00,35.22384368308351,52.169031049250535,11.337473233404712,107.83192184154176,34.333333333333336,53.96333333333333,4.983333333333333,105.05666666666666,34.666666666666664,57.32333333333333,13.033333333333331,109.13333333333333,80405.085361
2024-07-04 19:00:00,35.22452533904354,52.15857601713062,11.326802284082799,107.82726266952177,33.333333333333336,58.16333333333333,1.15,103.44,33.0,64.25666666666666,13.8,105.95,78732.642597
2024-07-04 20:00:00,35.22520699500357,52.148120985010706,11.316131334760886,107.82260349750179,30.33333333333333,70.41,1.15,96.7,31.0,73.42,13.8,101.48333333333332,75583.57617
2024-07-04 21:00:00,35.2258886509636,52.13766595289079,11.305460385438973,107.8179443254818,30.0,70.27,1.15,95.19,29.666666666666668,80.74666666666667,11.5,98.28666666666668,72297.432561
2024-07-04 22:00:00,35.22657030692363,52.12721092077088,11.29478943611706,107.81328515346182,28.666666666666668,75.92666666666666,0.0,91.46,28.666666666666668,80.61666666666667,9.966666666666669,93.05666666666666,69747.420765
2024-07-04 23:00:00,35.227251962883656,52.116755888650964,11.284118486795148,107.80862598144184,28.0,80.62333333333333,0.0,89.82333333333334,27.33333333333333,87.14333333333333,6.516666666666667,88.67666666666666,66894.681086
2024-07-05 00:00:00,35.227933618843686,52.10630085653105,11.273447537473235,107.80396680942184,27.33333333333333,83.79666666666667,0.0,87.74666666666667,27.0,88.83,4.6,87.58999999999999,63893.280855
2024-07-05 01:00:00,35.22861527480371,52.095845824411136,11.26277658815132,107.79930763740185,26.0,94.23,1.15,78.8,27.0,88.83,0.0,87.58999999999999,60344.274504
2024-07-05 02:00:00,35.22929693076374,52.08539079229122,11.252105638829407,107.79464846538187,26.0,92.40333333333336,0.0,78.8,25.666666666666668,96.15333333333336,0.0,78.2,57197.8628
2024-07-05 03:00:00,35.22997858672377,52.07493576017131,11.241434689507495,107.78998929336188,25.0,100.0,0.0,77.0,25.666666666666668,94.21666666666664,0.0,78.2,54754.614616
2024-07-05 04:00:00,35.2306602426838,52.06448072805139,11.230763740185582,107.7853301213419,25.33333333333333,97.115,2.6833333333333336,77.9,23.666666666666668,100.0,0.0,74.60000000000001,53066.712679
2024-07-05 05:00:00,35.23134189864383,52.05402569593148,11.220092790863669,107.78067094932192,25.33333333333333,96.14,1.15,77.60000000000001,24.0,100.0,1.9166666666666667,75.2,51797.859934
2024-07-05 06:00:00,35.232023554603856,52.043570663811565,11.209421841541756,107.77601177730193,26.0,88.75,4.216666666666666,78.8,23.33333333333333,100.0,0.0,74.0,51648.990992
2024-07-05 07:00:00,35.232705210563886,52.03311563169164,11.198750892219843,107.77135260528195,27.33333333333333,82.07333333333334,5.75,87.27333333333333,26.0,98.09,1.15,81.71,51642.708811
2024-07-05 08:00:00,35.23338686652391,52.022660599571736,11.18807994289793,107.76669343326196,28.33333333333333,82.19333333333333,6.133333333333333,91.95333333333332,28.666666666666668,85.55333333333333,3.0666666666666664,94.98666666666666,52608.486906
2024-07-05 09:00:00,35.23406852248394,52.012205567451815,11.177408993576018,107.76203426124198,29.33333333333333,76.03,3.0666666666666664,94.58666666666666,30.33333333333333,77.71,4.983333333333333,100.37666666666668,55925.905508
2024-07-05 10:00:00,35.23475017844397,52.0017505353319,11.166738044254105,107.75737508922198,31.33333333333333,69.14999999999999,2.6833333333333336,100.79333333333334,31.666666666666668,69.21,5.75,102.53666666666668,59898.588422
2024-07-05 11:00:00,35.235431834404,51.99129550321199,11.156067094932192,107.752715917202,32.0,66.55,4.6,102.54,33.0,61.68,5.75,104.25666666666666,63635.404395
2024-07-05 12:00:00,35.236113490364026,51.98084047109207,11.14539614561028,107.74805674518201,33.0,62.9,4.216666666666666,105.06,34.0,56.01,7.283333333333334,105.02,67472.106599
2024-07-05 13:00:00,35.236795146324056,51.97038543897216,11.134725196288366,107.74339757316203,34.333333333333336,52.873333333333335,8.433333333333334,104.34666666666664,34.333333333333336,53.906666666666666,6.133333333333333,105.07666666666668,69981.48432
2024-07-05 14:00:00,35.237476802284085,51.959930406852244,11.124054246966454,107.73873840114204,32.666666666666664,59.13333333333333,9.2,100.14,34.666666666666664,51.85999999999999,3.0666666666666664,105.11333333333332,72248.9299
2024-07-05 15:00:00,35.23815845824411,51.94947537473233,11.113383297644539,107.73407922912206,26.0,100.0,8.049999999999999,78.8,35.333333333333336,48.04999999999999,3.4500000000000006,105.21999999999998,73704.478051
2024-07-05 16:00:00,35.23884011420414,51.939020342612416,11.102712348322626,107.72942005710208,23.666666666666668,100.0,6.133333333333333,73.4,36.0,47.19,8.05,107.45,73718.952899
2024-07-05 17:00:00,35.23952177016417,51.9285653104925,11.092041399000713,107.72476088508209,24.0,100.0,7.283333333333334,75.2,35.66666666666667,47.129999999999995,6.133333333333333,106.00166666666667,73288.924661
2024-07-05 18:00:00,35.2402034261242,51.91811027837259,11.0813704496788,107.7201017130621,25.0,99.49266666666666,4.6,75.4,35.333333333333336,47.06999999999999,4.216666666666666,104.55333333333331,72229.845622
2024-07-05 19:00:00,35.240885082084226,51.90765524625267,11.070699500356888,107.71544254104211,24.33333333333333,98.98533333333333,0.0,75.60000000000001,33.666666666666664,58.306666666666665,3.0666666666666664,105.03333333333336,70376.826862
2024-07-05 20:00:00,35.241566738044256,51.89720021413276,11.060028551034975,107.71078336902212,24.0,98.478,1.15,75.8,30.666666666666668,70.63333333333334,3.0666666666666664,98.17666666666668,68061.348712
2024-07-05 21:00:00,35.242248394004285,51.886745182012845,11.049357601713062,107.70612419700214,24.0,97.97066666666667,2.0125,76.0,30.666666666666668,70.39,4.216666666666666,98.34333333333332,65862.960064
2024-07-05 22:00:00,35.24293004996431,51.87629014989293,11.03868665239115,107.70146502498216,24.0,97.46333333333334,2.875,76.2,29.666666666666668,76.08666666666666,9.966666666666669,96.15333333333336,63908.73392
2024-07-05 23:00:00,35.24361170592434,51.86583511777302,11.028015703069237,107.69680585296217,23.666666666666668,96.956,1.15,76.4,28.33333333333333,82.19333333333333,5.75,91.95333333333332,60823.291793
2024-07-06 00:00:00,35.24429336188437,51.8553800856531,11.017344753747324,107.69214668094219,23.33333333333333,96.44866666666667,0.0,76.60000000000001,28.0,83.77,6.133333333333333,90.84999999999998,57715.502548
2024-07-06 01:00:00,35.244975017844396,51.84492505353319,11.00667380442541,107.6874875089222,23.666666666666668,95.94133333333333,0.0,76.8,27.33333333333333,87.25666666666666,2.6833333333333336,86.83333333333333,54393.162934
2024-07-06 02:00:00,35.245656673804426,51.834470021413274,10.996002855103498,107.68282833690222,23.0,95.434,0.0,77.0,25.666666666666668,96.15333333333336,0.0,78.2,51763.596393
2024-07-06 03:00:00,35.246338329764455,51.82401498929336,10.985331905781585,107.67816916488223,23.0,94.92666666666666,0.0,77.2,26.0,94.23,0.0,78.8,49964.802503
2024-07-06 04:00:00,35.247019985724485,51.813559957173446,10.974660956459672,107.67350999286225,23.0,94.41933333333333,0.0,77.4,26.33333333333333,94.24333333333334,4.216666666666666,82.31,48453.245725
2024-07-06 05:00:00,35.247701641684515,51.80310492505353,10.96399000713776,107.66885082084225,23.0,93.912,0.0,77.60000000000001,27.0,88.83,4.216666666666666,87.58999999999999,47495.183074
2024-07-06 06:00:00,35.24838329764454,51.79264989293362,10.953319057815847,107.66419164882227,23.0,93.40466666666667,0.0,77.8,27.0,88.83,0.0,87.58999999999999,47086.53603
2024-07-06 07:00:00,35.24906495360457,51.7821948608137,10.942648108493934,107.65953247680228,23.5,92.89733333333334,0.0,78.0,27.0,88.83,0.0,87.58999999999999,46787.275588
2024-07-06 08:00:00,35.249746609564596,51.77173982869379,10.931977159172021,107.6548733047823,25.666666666666668,92.39,1.5333333333333332,78.2,29.0,80.66333333333334,1.5333333333333332,94.79666666666668,47567.345211
2024-07-06 09:00:00,35.250428265524626,51.761284796573875,10.921306209850108,107.65021413276231,27.666666666666668,80.67,4.6,88.44333333333334,30.666666666666668,74.8,2.3000000000000003,100.55666666666669,50903.215931
2024-07-06 10:00:00,35.251109921484655,51.75082976445396,10.910635260528196,107.64555496074233,28.33333333333333,72.88,2.3000000000000003,89.15333333333335,32.666666666666664,68.04333333333334,1.15,106.91,54968.928249
2024-07-06 11:00:00,35.251791577444685,51.74037473233405,10.899964311206281,107.64089578872235,30.33333333333333,66.29666666666667,4.6000000000000005,94.83333333333331,33.0,65.46666666666667,3.0666666666666664,106.88,59791.986797
2024-07-06 12:00:00,35.252473233404714,51.72991970021413,10.889293361884368,107.63623661670236,31.0,58.78,4.6000000000000005,94.18,34.333333333333336,59.54333333333333,4.216666666666667,109.29,64297.155683
2024-07-06 13:00:00,35.25315488936474,51.71946466809422,10.878622412562455,107.63157744468238,31.33333333333333,60.086666666666666,3.8333333333333335,96.08,35.333333333333336,54.15,3.45,109.89333333333332,68376.778603
2024-07-06 14:00:00,35.253836545324766,51.709009635974304,10.867951463240543,107.62691827266238,31.666666666666668,56.61333333333334,4.6000000000000005,95.66666666666669,30.0,72.54333333333334,13.416666666666666,94.49,70977.906687
2024-07-06 15:00:00,35.254518201284796,51.69855460385439,10.85728051391863,107.6222591006424,32.666666666666664,53.49666666666667,3.8333333333333335,97.89666666666666,23.666666666666668,96.22333333333334,22.616666666666664,74.60000000000001,71203.132803
2024-07-06 16:00:00,35.255199857244826,51.688099571734476,10.846609564596717,107.61759992862241,33.0,53.57666666666666,3.45,99.26666666666668,25.0,100.0,5.175,77.0,71039.399778
2024-07-06 17:00:00,35.255881513204855,51.67764453961456,10.835938615274804,107.61294075660243,33.0,52.48,3.4500000000000006,98.64,25.33333333333333,98.07666666666668,4.983333333333333,77.60000000000001,70479.527084
2024-07-06 18:00:00,35.256563169164885,51.66718950749465,10.825267665952891,107.60828158458244,32.333333333333336,55.673333333333325,3.8333333333333335,97.75,25.0,100.0,2.3000000000000003,77.0,69425.957432
2024-07-06 19:00:00,35.257244825124914,51.65673447537473,10.814596716630978,107.60362241256246,31.0,62.54333333333333,0.0,95.83666666666666,25.0,100.0,4.6000000000000005,77.0,67994.33026
2024-07-06 20:00:00,35.25792648108494,51.64627944325482,10.803925767309066,107.59896324054247,27.666666666666668,79.13333333333333,0.0,87.75999999999999,25.0,100.0,1.5333333333333332,77.0,65421.319785
2024-07-06 21:00:00,35.258608137044966,51.635824411134905,10.793254817987153,107.59430406852249,26.33333333333333,87.05333333333333,0.0,81.25666666666666,25.0,100.0,0.0,77.0,63092.712592
2024-07-06 22:00:00,35.259289793004996,51.625369379014984,10.78258386866524,107.5896448965025,25.666666666666668,92.5,0.0,78.2,25.0,100.0,3.0666666666666664,77.0,61504.553311
2024-07-06 23:00:00,35.259971448965025,51.61491434689508,10.771912919343327,107.58498572448252,25.0,100.0,0.0,77.0,25.0,100.0,1.5333333333333332,77.0,59261.288894
2024-07-07 00:00:00,35.260653104925055,51.604459314775156,10.761241970021414,107.58032655246252,25.0,98.06333333333332,0.0,77.0,24.33333333333333,100.0,1.15,75.8,56566.42078
2024-07-07 01:00:00,35.261334760885084,51.59400428265524,10.750571020699502,107.57566738044254,25.0,100.0,0.0,77.0,24.0,100.0,2.3000000000000003,75.2,53731.523325
2024-07-07 02:00:00,35.262016416845114,51.58354925053533,10.739900071377587,107.57100820842255,25.0,97.095,0.0,77.0,24.0,100.0,1.15,75.2,51324.153276
2024-07-07 03:00:00,35.26269807280514,51.57309421841541,10.729229122055674,107.56634903640257,25.0,98.06333333333332,0.0,77.0,24.33333333333333,100.0,3.8333333333333335,75.8,49348.151431
2024-07-07 04:00:00,35.263379728765166,51.5626391862955,10.718558172733761,107.56168986438259,25.0,100.0,0.0,77.0,25.0,100.0,5.75,77.0,48015.232953
2024-07-07 05:00:00,35.264061384725196,51.552184154175585,10.707887223411849,107.5570306923626,25.0,99.03833333333333,0.0,77.3,25.0,100.0,3.0666666666666664,77.0,47165.927709
2024-07-07 06:00:00,35.264743040685225,51.54172912205567,10.697216274089936,107.55237152034262,24.0,98.07666666666667,0.0,77.60000000000001,25.33333333333333,100.0,3.8333333333333335,77.60000000000001,46833.862576
2024-07-07 07:00:00,35.265424696645255,51.531274089935756,10.686545324768023,107.54771234832263,25.0,97.115,0.0,77.9,25.33333333333333,100.0,5.75,77.60000000000001,46573.415522
2024-07-07 08:00:00,35.266106352605284,51.52081905781584,10.67587437544611,107.54305317630265,26.666666666666668,83.72333333333334,2.6833333333333336,83.42999999999999,26.666666666666668,96.18,6.900000000000001,85.82,47057.202127
2024-07-07 09:00:00,35.266788008565314,51.51036402569593,10.665203426124197,107.53839400428265,28.666666666666668,72.93333333333334,4.6000000000000005,90.55,28.0,88.90000000000002,6.900000000000001,92.76,49511.278856
2024-07-07 10:00:00,35.267469664525336,51.499908993576014,10.654532476802284,107.53373483226267,30.33333333333333,64.92333333333333,5.366666666666667,94.25333333333332,28.666666666666668,85.55333333333333,9.2,95.17,52976.243848
2024-07-07 11:00:00,35.268151320485366,51.4894539614561,10.643861527480372,107.52907566024268,31.0,63.76333333333333,4.983333333333333,96.49333333333334,30.666666666666668,80.87,9.583333333333334,104.06,57183.927411
2024-07-07 12:00:00,35.268832976445395,51.478998929336186,10.633190578158459,107.5244164882227,31.666666666666668,63.90333333333333,3.0666666666666664,99.40666666666668,27.0,89.72000000000001,15.716666666666669,86.77,61135.061198
2024-07-07 13:00:00,35.269514632405425,51.46854389721627,10.622519628836546,107.51975731620271,32.333333333333336,60.31,3.8333333333333335,100.36,23.5,100.0,7.475,74.30000000000001,63512.829638
2024-07-07 14:00:00,35.270196288365455,51.45808886509636,10.611848679514633,107.51509814418273,33.0,57.06,2.6833333333333336,101.19,24.0,100.0,8.816666666666666,75.2,65817.081486
2024-07-07 15:00:00,35.270877944325484,51.44763383297644,10.60117773019272,107.51043897216275,32.333333333333336,61.53333333333333,4.6000000000000005,101.03666666666668,25.33333333333333,96.14,11.883333333333333,77.60000000000001,67978.599932
2024-07-07 16:00:00,35.271559600285514,51.43717880085653,10.590506780870808,107.50577980014276,23.666666666666668,91.72,5.75,75.2,27.666666666666668,88.87666666666667,13.8,91.03666666666668,69372.424339
2024-07-07 17:00:00,35.272241256245536,51.426723768736615,10.579835831548895,107.50112062812278,23.33333333333333,94.48,3.8333333333333335,75.8,26.666666666666668,96.18,9.583333333333334,85.82,70424.857409
2024-07-07 18:00:00,35.272922912205566,51.4162687366167,10.569164882226982,107.4964614561028,24.33333333333333,97.24,3.0666666666666664,76.4,26.666666666666668,96.18,12.65,85.82,70037.18321
2024-07-07 19:00:00,35.273604568165595,51.405813704496786,10.558493932905069,107.4918022840828,25.0,100.0,0.0,77.0,26.0,100.0,13.8,78.8,68435.221217
2024-07-07 20:00:00,35.274286224125625,51.39535867237687,10.547822983583156,107.48714311206281,24.33333333333333,97.095,0.0,76.1,26.0,100.0,14.95,78.8,65809.95792
2024-07-07 21:00:00,35.274967880085654,51.38490364025696,10.537152034261243,107.48248394004283,23.666666666666668,100.0,0.0,74.30000000000001,26.0,100.0,13.8,78.8,63648.202321
2024-07-07 22:00:00,35.275649536045684,51.374448608137044,10.526481084939329,107.47782476802284,23.33333333333333,100.0,0.0,75.2,26.0,100.0,15.333333333333334,78.8,61772.475991
2024-07-07 23:00:00,35.27633119200571,51.36399357601713,10.515810135617416,107.47316559600286,23.0,99.64764705882352,0.0,74.88235294117648,26.33333333333333,98.09,16.099999999999998,82.31,58934.180857
